1401.552124	2.872416	0.000042
1405.001587	2.872096	0.000041
1408.451294	2.871779	0.000041
1411.901611	2.871464	0.00004
1415.352295	2.871152	0.00004
1418.803345	2.870842	0.000039
1422.254761	2.870535	0.000039
1425.706787	2.87023	0.000038
1429.15918	2.869927	0.000038
1432.612061	2.869627	0.000037
1436.065186	2.869329	0.000037
1439.518921	2.869033	0.000036
1442.973022	2.86874	0.000036
1446.427612	2.868448	0.000036
1449.882568	2.868159	0.000035
1453.338135	2.867872	0.000035
1456.793945	2.867588	0.000034
1460.250244	2.867305	0.000034
1463.707031	2.867025	0.000034
1467.164185	2.866747	0.000033
1470.621826	2.866471	0.000033
1474.079834	2.866196	0.000033
1477.53833	2.865924	0.000032
1480.997192	2.865654	0.000032
1484.456543	2.865386	0.000031
1487.91626	2.86512	0.000031
1491.376465	2.864856	0.000031
1494.837158	2.864594	0.00003
1498.298218	2.864333	0.00003
1501.759766	2.864075	0.00003
1505.22168	2.863818	0.00003
1508.684082	2.863564	0.000029
1512.146851	2.863311	0.000029
1515.610107	2.86306	0.000029
1519.07373	2.862811	0.000028
1522.537842	2.862563	0.000028
1526.002441	2.862318	0.000028
1529.467407	2.862074	0.000027
1532.932861	2.861832	0.000027
1536.398682	2.861592	0.000027
1539.86499	2.861353	0.000027
1543.331665	2.861116	0.000026
1546.798828	2.860881	0.000026
1550.266357	2.860647	0.000026
1553.734497	2.860415	0.000026
1557.202881	2.860185	0.000025
1560.671753	2.859956	0.000025
1564.141113	2.859729	0.000025
1567.61084	2.859503	0.000025
1571.081055	2.859279	0.000024
1574.551636	2.859057	0.000024
1578.022705	2.858836	0.000024
1581.494263	2.858616	0.000024
1584.966064	2.858398	0.000023
1588.438477	2.858182	0.000023
1591.911255	2.857967	0.000023
1595.384521	2.857754	0.000023
1598.858154	2.857542	0.000023
1602.332275	2.857331	0.000022
1605.806763	2.857122	0.000022
1609.281738	2.856914	0.000022
1612.75708	2.856708	0.000022
1616.233032	2.856503	0.000022
1619.709229	2.856299	0.000021
1623.185913	2.856097	0.000021
1626.663086	2.855896	0.000021
1630.140625	2.855697	0.000021
1633.618652	2.855499	0.000021
